   3.4785424e+00	   1.7161883e+00	   2.4362181e+01	
   3.3163284e+00	   1.8318096e+00	   2.3780494e+01	
   3.1811237e+00	   1.9590068e+00	   2.3215410e+01	
   3.0714075e+00	   2.0967768e+00	   2.2666998e+01	
   2.9857291e+00	   2.2445384e+00	   2.2135334e+01	
   2.9227387e+00	   2.4020759e+00	   2.1620521e+01	
   2.8812102e+00	   2.5694891e+00	   2.1122712e+01	
   2.8600568e+00	   2.7471495e+00	   2.0642125e+01	
   2.8583424e+00	   2.9356624e+00	   2.0179051e+01	
   2.8752875e+00	   3.1358350e+00	   1.9733876e+01	
   2.9102720e+00	   3.3486492e+00	   1.9307089e+01	
   2.9628361e+00	   3.5752374e+00	   1.8899299e+01	
   3.0326777e+00	   3.8168631e+00	   1.8511257e+01	
   3.1196493e+00	   4.0749014e+00	   1.8143870e+01	
   3.2237532e+00	   4.3508222e+00	   1.7798225e+01	
   3.3451349e+00	   4.6461710e+00	   1.7475620e+01	
   3.4840762e+00	   4.9625490e+00	   1.7177587e+01	
   3.6409860e+00	   5.3015891e+00	   1.6905929e+01	
   3.8163903e+00	   5.6649263e+00	   1.6662756e+01	
   4.0109192e+00	   6.0541607e+00	   1.6450520e+01	
   4.2252913e+00	   6.4708104e+00	   1.6272066e+01	
   4.4602953e+00	   6.9162512e+00	   1.6130665e+01	
   4.7167656e+00	   7.3916409e+00	   1.6030067e+01	
   4.9955533e+00	   7.8978242e+00	   1.5974531e+01	
   5.2974890e+00	   8.4352143e+00	   1.5968869e+01	
   5.6233368e+00	   9.0036494e+00	   1.6018455e+01	
   5.9737383e+00	   9.6022189e+00	   1.6129237e+01	
   6.3491429e+00	   1.0229059e+01	   1.6307698e+01	
   6.7497242e+00	   1.0881119e+01	   1.6560794e+01	
   7.1752813e+00	   1.1553897e+01	   1.6895819e+01	
   7.6251222e+00	   1.2241158e+01	   1.7320209e+01	
   8.0979323e+00	   1.2934653e+01	   1.7841246e+01	
   8.5916286e+00	   1.3623848e+01	   1.8465654e+01	
   9.1032043e+00	   1.4295714e+01	   1.9199067e+01	
   9.6285737e+00	   1.4934622e+01	   2.0045367e+01	
   1.0162428e+01	   1.5522390e+01	   2.1005903e+01	
   1.0698119e+01	   1.6038563e+01	   2.2078606e+01	
   1.1227598e+01	   1.6460985e+01	   2.3257087e+01	
   1.1741426e+01	   1.6766713e+01	   2.4529786e+01	
   1.2228893e+01	   1.6933314e+01	   2.5879328e+01	
   1.2678261e+01	   1.6940488e+01	   2.7282221e+01	
   1.3077157e+01	   1.6771941e+01	   2.8709079e+01	
   1.3413105e+01	   1.6417318e+01	   3.0125477e+01	
   1.3674194e+01	   1.5873943e+01	   3.1493527e+01	
   1.3849813e+01	   1.5148066e+01	   3.2774096e+01	
   1.3931411e+01	   1.4255353e+01	   3.3929496e+01	
   1.3913183e+01	   1.3220414e+01	   3.4926322e+01	
   1.3792596e+01	   1.2075333e+01	   3.5738052e+01	
   1.3570679e+01	   1.0857340e+01	   3.6347023e+01	
   1.3252042e+01	   9.6059234e+00	   3.6745469e+01	
   1.2844599e+01	   8.3598017e+00	   3.6935507e+01	
   1.2359045e+01	   7.1541771e+00	   3.6928120e+01	
   1.1808148e+01	   6.0186123e+00	   3.6741369e+01	
   1.1205946e+01	   4.9757297e+00	   3.6398167e+01	
   1.0566937e+01	   4.0407669e+00	   3.5923979e+01	
   9.9053403e+00	   3.2218816e+00	   3.5344724e+01	
   9.2344913e+00	   2.5210094e+00	   3.4685099e+01	
   8.5663852e+00	   1.9350469e+00	   3.3967410e+01	
   7.9113896e+00	   1.4571502e+00	   3.3210895e+01	
   7.2781042e+00	   1.0779851e+00	   3.2431478e+01	
   6.6733469e+00	   7.8682277e-01	   3.1641842e+01	
   6.1022348e+00	   5.7242753e-01	   3.0851718e+01	
   5.5683326e+00	   4.2372567e-01	   3.0068294e+01	
   5.0738391e+00	   3.3027092e-01	   2.9296655e+01	
   4.6197925e+00	   2.8253758e-01	   2.8540225e+01	
   4.2062774e+00	   2.7207731e-01	   2.7801156e+01	
   3.8326206e+00	   2.9157435e-01	   2.7080664e+01	
   3.4975715e+00	   3.3483006e-01	   2.6379301e+01	
   3.1994602e+00	   3.9670126e-01	   2.5697166e+01	
   2.9363337e+00	   4.7301166e-01	   2.5034071e+01	
   2.7060703e+00	   5.6045012e-01	   2.4389654e+01	
   2.5064727e+00	   6.5646558e-01	   2.3763463e+01	
   2.3353423e+00	   7.5916489e-01	   2.3155015e+01	
   2.1905377e+00	   8.6721763e-01	   2.2563831e+01	
   2.0700184e+00	   9.7977018e-01	   2.1989460e+01	
   1.9718768e+00	   1.0963698e+00	   2.1431494e+01	
   1.8943604e+00	   1.2168995e+00	   2.0889575e+01	
   1.8358863e+00	   1.3415222e+00	   2.0363396e+01	
   1.7950494e+00	   1.4706352e+00	   1.9852711e+01	
   1.7706258e+00	   1.6048329e+00	   1.9357329e+01	
   1.7615733e+00	   1.7448765e+00	   1.8877118e+01	
   1.7670280e+00	   1.8916719e+00	   1.8412012e+01	
   1.7863010e+00	   2.0462521e+00	   1.7962008e+01	
   1.8188728e+00	   2.2097654e+00	   1.7527179e+01	
   1.8643878e+00	   2.3834672e+00	   1.7107676e+01	
   1.9226488e+00	   2.5687160e+00	   1.6703741e+01	
   1.9936114e+00	   2.7669709e+00	   1.6315718e+01	
   2.0773794e+00	   2.9797919e+00	   1.5944070e+01	
   2.1741998e+00	   3.2088410e+00	   1.5589395e+01	
   2.2844595e+00	   3.4558835e+00	   1.5252450e+01	
   2.4086814e+00	   3.7227891e+00	   1.4934174e+01	
   2.5475216e+00	   4.0115307e+00	   1.4635725e+01	
   2.7017667e+00	   4.3241811e+00	   1.4358506e+01	
   2.8723298e+00	   4.6629056e+00	   1.4104215e+01	
   3.0602473e+00	   5.0299475e+00	   1.3874890e+01	
   3.2666735e+00	   5.4276062e+00	   1.3672961e+01	
   3.4928729e+00	   5.8582043e+00	   1.3501314e+01	
   3.7402100e+00	   6.3240393e+00	   1.3363361e+01	
   4.0101342e+00	   6.8273178e+00	   1.3263110e+01	
   4.3041593e+00	   7.3700652e+00	   1.3205248e+01	
   4.6238341e+00	   7.9540066e+00	   1.3195218e+01	
   4.9707034e+00	   8.5804108e+00	   1.3239303e+01	
   5.3462562e+00	   9.2498915e+00	   1.3344687e+01	
   5.7518562e+00	   9.9621574e+00	   1.3519505e+01	
   6.1886539e+00	   1.0715705e+01	   1.3772855e+01	
   6.6574738e+00	   1.1507448e+01	   1.4114750e+01	
   7.1586746e+00	   1.2332287e+01	   1.4555991e+01	
   7.6919787e+00	   1.3182627e+01	   1.5107926e+01	
   8.2562703e+00	   1.4047852e+01	   1.5782049e+01	
   8.8493623e+00	   1.4913808e+01	   1.6589409e+01	
   9.4677393e+00	   1.5762353e+01	   1.7539781e+01	
   1.0106287e+01	   1.6571039e+01	   1.8640582e+01	
   1.0758030e+01	   1.7313077e+01	   1.9895516e+01	
   1.1413912e+01	   1.7957692e+01	   2.1303010e+01	
   1.2062649e+01	   1.8471044e+01	   2.2854540e+01	
   1.2690724e+01	   1.8817825e+01	   2.4533044e+01	
   1.3282570e+01	   1.8963606e+01	   2.6311696e+01	
   1.3820986e+01	   1.8877878e+01	   2.8153395e+01	
   1.4287835e+01	   1.8537550e+01	   3.0011310e+01	
   1.4665013e+01	   1.7930495e+01	   3.1830781e+01	
   1.4935638e+01	   1.7058535e+01	   3.3552631e+01	
   1.5085364e+01	   1.5939226e+01	   3.5117708e+01	
   1.5103647e+01	   1.4605883e+01	   3.6472100e+01	
   1.4984810e+01	   1.3105553e+01	   3.7572225e+01	
   1.4728703e+01	   1.1495113e+01	   3.8388910e+01	
   1.4340869e+01	   9.8360318e+00	   3.8909703e+01	
   1.3832168e+01	   8.1887035e+00	   3.9139030e+01	
   1.3217907e+01	   6.6072983e+00	   3.9096292e+01	
   1.2516629e+01	   5.1359025e+00	   3.8812389e+01	
   1.1748726e+01	   3.8063716e+00	   3.8325453e+01	
   1.0935065e+01	   2.6379135e+00	   3.7676541e+01	
   1.0095780e+01	   1.6380994e+00	   3.6905946e+01	
   9.2493245e+00	   8.0481911e-01	   3.6050463e+01	
   8.4118212e+00	   1.2867760e-01	   3.5141720e+01	
   7.5967116e+00	  -4.0459253e-01	   3.4205478e+01	
   6.8146526e+00	  -8.1198749e-01	   3.3261669e+01	
   6.0736091e+00	  -1.1115069e+00	   3.2324923e+01	
   5.3790799e+00	  -1.3208843e+00	   3.1405370e+01	
   4.7344015e+00	  -1.4567382e+00	   3.0509523e+01	
   4.1410868e+00	  -1.5340731e+00	   2.9641127e+01	
   3.5991651e+00	  -1.5660460e+00	   2.8801917e+01	
   3.1075029e+00	  -1.5639206e+00	   2.7992230e+01	
   2.6640912e+00	  -1.5371445e+00	   2.7211500e+01	
   2.2662954e+00	  -1.4934986e+00	   2.6458617e+01	
   1.9110642e+00	  -1.4392826e+00	   2.5732189e+01	
   1.5951009e+00	  -1.3795119e+00	   2.5030719e+01	
   1.3149996e+00	  -1.3181115e+00	   2.4352722e+01	
   1.0673501e+00	  -1.2580966e+00	   2.3696789e+01	
   8.4881737e-01	  -1.2017356e+00	   2.3061626e+01	
   6.5619806e-01	  -1.1506942e+00	   2.2446068e+01	
   4.8645917e-01	  -1.1061594e+00	   2.1849076e+01	
   3.3676213e-01	  -1.0689468e+00	   2.1269735e+01	
   2.0447523e-01	  -1.0395890e+00	   2.0707239e+01	
   8.7177054e-02	  -1.0184116e+00	   2.0160876e+01	
  -1.7346844e-02	  -1.0055939e+00	   1.9630020e+01	
  -1.1111229e-01	  -1.0012202e+00	   1.9114116e+01	
  -1.9594837e-01	  -1.0053207e+00	   1.8612670e+01	
  -2.7351179e-01	  -1.0179050e+00	   1.8125241e+01	
  -3.4530255e-01	  -1.0389883e+00	   1.7651434e+01	
  -4.1268058e-01	  -1.0686136e+00	   1.7190895e+01	
  -4.7688249e-01	  -1.1068683e+00	   1.6743307e+01	
  -5.3903827e-01	  -1.1538983e+00	   1.6308387e+01	
  -6.0018757e-01	  -1.2099195e+00	   1.5885889e+01	
  -6.6129542e-01	  -1.2752272e+00	   1.5475598e+01	
  -7.2326730e-01	  -1.3502046e+00	   1.5077337e+01	
  -7.8696352e-01	  -1.4353299e+00	   1.4690965e+01	
  -8.5321295e-01	  -1.5311838e+00	   1.4316384e+01	
  -9.2282603e-01	  -1.6384558e+00	   1.3953544e+01	
  -9.9660731e-01	  -1.7579521e+00	   1.3602446e+01	
  -1.0753674e+00	  -1.8906022e+00	   1.3263152e+01	
  -1.1599344e+00	  -2.0374669e+00	   1.2935797e+01	
  -1.2511655e+00	  -2.1997469e+00	   1.2620597e+01	
  -1.3499573e+00	  -2.3787907e+00	   1.2317866e+01	
  -1.4572574e+00	  -2.5761044e+00	   1.2028034e+01	
  -1.5740741e+00	  -2.7933599e+00	   1.1751666e+01	
  -1.7014875e+00	  -3.0324045e+00	   1.1489490e+01	
  -1.8406594e+00	  -3.2952683e+00	   1.1242427e+01	
  -1.9928434e+00	  -3.5841708e+00	   1.1011629e+01	
  -2.1593943e+00	  -3.9015248e+00	   1.0798520e+01	
  -2.3417770e+00	  -4.2499363e+00	   1.0604851e+01	
  -2.5415740e+00	  -4.6321983e+00	   1.0432760e+01	
  -2.7604916e+00	  -5.0512761e+00	   1.0284850e+01	
  -3.0003633e+00	  -5.5102810e+00	   1.0164264e+01	
  -3.2631495e+00	  -6.0124272e+00	   1.0074794e+01	
  -3.5509323e+00	  -6.5609673e+00	   1.0020984e+01	
  -3.8659035e+00	  -7.1590977e+00	   1.0008261e+01	
  -4.2103426e+00	  -7.8098270e+00	   1.0043070e+01	
  -4.5865823e+00	  -8.5157936e+00	   1.0133016e+01	
  -4.9969567e+00	  -9.2790224e+00	   1.0287013e+01	
  -5.4437285e+00	  -1.0100603e+01	   1.0515416e+01	
  -5.9289870e+00	  -1.0980278e+01	   1.0830119e+01	
  -6.4545121e+00	  -1.1915916e+01	   1.1244604e+01	
  -7.0215962e+00	  -1.2902880e+01	   1.1773878e+01	
  -7.6308151e+00	  -1.3933258e+01	   1.2434267e+01	
  -8.2817442e+00	  -1.4995001e+01	   1.3242982e+01	
  -8.9726147e+00	  -1.6070990e+01	   1.4217383e+01	
  -9.6999148e+00	  -1.7138121e+01	   1.5373852e+01	
  -1.0457947e+01	  -1.8166549e+01	   1.6726186e+01	
  -1.1238370e+01	  -1.9119283e+01	   1.8283488e+01	
  -1.2029779e+01	  -1.9952404e+01	   2.0047550e+01	
  -1.2817379e+01	  -2.0616231e+01	   2.2009914e+01	
  -1.3582871e+01	  -2.1057716e+01	   2.4148912e+01	
  -1.4304633e+01	  -2.1224295e+01	   2.6427234e+01	
  -1.4958332e+01	  -2.1069137e+01	   2.8790703e+01	
  -1.5518021e+01	  -2.0557398e+01	   3.1169052e+01	
  -1.5957747e+01	  -1.9672602e+01	   3.3479308e+01	
  -1.6253567e+01	  -1.8421907e+01	   3.5631963e+01	
  -1.6385768e+01	  -1.6838853e+01	   3.7539457e+01	
  -1.6340959e+01	  -1.4982464e+01	   3.9125692e+01	
  -1.6113689e+01	  -1.2932331e+01	   4.0334779e+01	
  -1.5707270e+01	  -1.0780314e+01	   4.1137144e+01	
  -1.5133626e+01	  -8.6203990e+00	   4.1531679e+01	
  -1.4412186e+01	  -6.5387989e+00	   4.1543599e+01	
  -1.3568030e+01	  -4.6061310e+00	   4.1218796e+01	
  -1.2629619e+01	  -2.8728634e+00	   4.0616172e+01	
  -1.1626478e+01	  -1.3682388e+00	   3.9799690e+01	
  -1.0587142e+01	  -1.0209513e-01	   3.8831562e+01	
  -9.5375717e+00	   9.3145266e-01	   3.7767371e+01	
  -8.5001174e+00	   1.7495648e+00	   3.6653327e+01	
  -7.4930007e+00	   2.3763415e+00	   3.5525386e+01	
  -6.5302322e+00	   2.8391507e+00	   3.4409728e+01	
  -5.6218429e+00	   3.1658504e+00	   3.3324032e+01	
  -4.7743134e+00	   3.3829089e+00	   3.2279122e+01	
  -3.9911041e+00	   3.5142930e+00	   3.1280624e+01	
  -3.2732090e+00	   3.5809423e+00	   3.0330461e+01	
  -2.6196877e+00	   3.6006506e+00	   2.9428088e+01	
  -2.0281431e+00	   3.5882049e+00	   2.8571453e+01	
  -1.4951333e+00	   3.5556656e+00	   2.7757697e+01	
  -1.0165147e+00	   3.5127115e+00	   2.6983644e+01	
  -5.8771727e-01	   3.4669982e+00	   2.6246121e+01	
  -2.0396152e-01	   3.4244990e+00	   2.5542153e+01	
   1.3957706e-01	   3.3898160e+00	   2.4869070e+01	
   4.4764663e-01	   3.3664518e+00	   2.4224552e+01	
   7.2483324e-01	   3.3570442e+00	   2.3606639e+01	
   9.7550382e-01	   3.3635630e+00	   2.3013714e+01	
   1.2037717e+00	   3.3874755e+00	   2.2444483e+01	
   1.4134797e+00	   3.4298826e+00	   2.1897941e+01	
   1.6081965e+00	   3.4916295e+00	   2.1373349e+01	
   1.7912231e+00	   3.5733960e+00	   2.0870205e+01	
   1.9656059e+00	   3.6757687e+00	   2.0388228e+01	
   2.1341551e+00	   3.7992975e+00	   1.9927343e+01	
   2.2994658e+00	   3.9445392e+00	   1.9487676e+01	
   2.4639410e+00	   4.1120908e+00	   1.9069548e+01	
   2.6298145e+00	   4.3026115e+00	   1.8673481e+01	
   2.7991741e+00	   4.5168380e+00	   1.8300211e+01	
   2.9739830e+00	   4.7555900e+00	   1.7950698e+01	
   3.1560993e+00	   5.0197687e+00	   1.7626147e+01	
   3.3472941e+00	   5.3103479e+00	   1.7328034e+01	
   3.5492650e+00	   5.6283551e+00	   1.7058136e+01	
   3.7636477e+00	   5.9748447e+00	   1.6818559e+01	
   3.9920222e+00	   6.3508591e+00	   1.6611781e+01	
   4.2359147e+00	   6.7573779e+00	   1.6440686e+01	
   4.4967939e+00	   7.1952510e+00	   1.6308607e+01	
   4.7760599e+00	   7.6651156e+00	   1.6219363e+01	
   5.0750258e+00	   8.1672907e+00	   1.6177292e+01	
   5.3948896e+00	   8.7016495e+00	   1.6187279e+01	
   5.7366955e+00	   9.2674640e+00	   1.6254765e+01	
   6.1012828e+00	   9.8632217e+00	   1.6385732e+01	
   6.4892204e+00	   1.0486412e+01	   1.6586660e+01	
   6.9007261e+00	   1.1133285e+01	   1.6864431e+01	
   7.3355698e+00	   1.1798587e+01	   1.7226177e+01	
   7.7929595e+00	   1.2475287e+01	   1.7679045e+01	
   8.2714121e+00	   1.3154303e+01	   1.8229868e+01	
   8.7686127e+00	   1.3824267e+01	   1.8884726e+01	
   9.2812670e+00	   1.4471359e+01	   1.9648377e+01	
   9.8049582e+00	   1.5079264e+01	   2.0523569e+01	
   1.0334021e+01	   1.5629305e+01	   2.1510246e+01	
   1.0861452e+01	   1.6100824e+01	   2.2604688e+01	
   1.1378878e+01	   1.6471863e+01	   2.3798647e+01	
   1.1876612e+01	   1.6720192e+01	   2.5078609e+01	
   1.2343813e+01	   1.6824683e+01	   2.6425290e+01	
   1.2768782e+01	   1.6766980e+01	   2.7813536e+01	
   1.3139393e+01	   1.6533333e+01	   2.9212769e+01	
   1.3443664e+01	   1.6116402e+01	   3.0588075e+01	
   1.3670426e+01	   1.5516776e+01	   3.1901965e+01	
   1.3810056e+01	   1.4743910e+01	   3.3116693e+01	
   1.3855182e+01	   1.3816267e+01	   3.4196924e+01	
   1.3801299e+01	   1.2760502e+01	   3.5112409e+01	
   1.3647196e+01	   1.1609739e+01	   3.5840294e+01	
   1.3395146e+01	   1.0401113e+01	   3.6366708e+01	
   1.3050818e+01	   9.1729159e+00	   3.6687415e+01	
   1.2622926e+01	   7.9617536e+00	   3.6807452e+01	
   1.2122655e+01	   6.8000923e+00	   3.6739881e+01	
   1.1562939e+01	   5.7144771e+00	   3.6503905e+01	
   1.0957679e+01	   4.7245586e+00	   3.6122687e+01	
   1.0320979e+01	   3.8429119e+00	   3.5621182e+01	
   9.6664725e+00	   3.0755146e+00	   3.5024252e+01	
   9.0067823e+00	   2.4226825e+00	   3.4355207e+01	
   8.3531330e+00	   1.8802524e+00	   3.3634826e+01	
   7.7151187e+00	   1.4408216e+00	   3.2880850e+01	
   7.1006067e+00	   1.0949080e+00	   3.2107831e+01	
   6.5157538e+00	   8.3194464e-01	   3.1327278e+01	
   5.9651057e+00	   6.4107060e-01	   3.0547965e+01	
   5.4517521e+00	   5.1171672e-01	   2.9776336e+01	
   4.9775139e+00	   4.3400482e-01	   2.9016926e+01	
   4.5431425e+00	   3.9899208e-01	   2.8272772e+01	
   4.1485175e+00	   3.9879442e-01	   2.7545773e+01	
   3.7928323e+00	   4.2662105e-01	   2.6836994e+01	
   3.4747632e+00	   4.7674775e-01	   2.6146910e+01	
   3.1926164e+00	   5.4445097e-01	   2.5475600e+01	
   2.9444550e+00	   6.2591957e-01	   2.4822887e+01	
   2.7282038e+00	   7.1815644e-01	   2.4188448e+01	
   2.5417350e+00	   8.1887831e-01	   2.3571882e+01	
   2.3829369e+00	   9.2641936e-01	   2.2972766e+01	
   2.2497663e+00	   1.0396421e+00	   2.2390685e+01	
   2.1402884e+00	   1.1578570e+00	   2.1825254e+01	
   2.0527060e+00	   1.2807524e+00	   2.1276129e+01	
   1.9853786e+00	   1.4083339e+00	   2.0743019e+01	
   1.9368361e+00	   1.5408733e+00	   2.0225686e+01	
   1.9057848e+00	   1.6788669e+00	   1.9723954e+01	
   1.8911112e+00	   1.8230008e+00	   1.9237705e+01	
   1.8918810e+00	   1.9741245e+00	   1.8766887e+01	
   1.9073365e+00	   2.1332300e+00	   1.8311519e+01	
   1.9368931e+00	   2.3014369e+00	   1.7871693e+01	
   1.9801338e+00	   2.4799808e+00	   1.7447589e+01	
   2.0368043e+00	   2.6702071e+00	   1.7039477e+01	
   2.1068077e+00	   2.8735662e+00	   1.6647736e+01	
   2.1901993e+00	   3.0916113e+00	   1.6272868e+01	
   2.2871819e+00	   3.3259978e+00	   1.5915514e+01	
   2.3981012e+00	   3.5784820e+00	   1.5576482e+01	
   2.5234425e+00	   3.8509205e+00	   1.5256766e+01	
   2.6638258e+00	   4.1452668e+00	   1.4957585e+01	
   2.8200027e+00	   4.4635654e+00	   1.4680412e+01	
   2.9928519e+00	   4.8079412e+00	   1.4427021e+01	
   3.1833737e+00	   5.1805827e+00	   1.4199530e+01	
   3.3926839e+00	   5.5837156e+00	   1.4000459e+01	
   3.6220038e+00	   6.0195660e+00	   1.3832791e+01	
   3.8726487e+00	   6.4903072e+00	   1.3700033e+01	
   4.1460100e+00	   6.9979884e+00	   1.3606293e+01	
   4.4435317e+00	   7.5444377e+00	   1.3556352e+01	
   4.7666792e+00	   8.1311369e+00	   1.3555742e+01	
   5.1168957e+00	   8.7590581e+00	   1.3610808e+01	
   5.4955473e+00	   9.4284584e+00	   1.3728772e+01	
   5.9038496e+00	   1.0138624e+01	   1.3917757e+01	
   6.3427753e+00	   1.0887562e+01	   1.4186780e+01	
   6.8129383e+00	   1.1671626e+01	   1.4545680e+01	
   7.3144503e+00	   1.2485102e+01	   1.5004959e+01	
   7.8467498e+00	   1.3319731e+01	   1.5575503e+01	
   8.4083999e+00	   1.4164230e+01	   1.6268144e+01	
   8.9968612e+00	   1.5003817e+01	   1.7093031e+01	
   9.6082439e+00	   1.5819827e+01	   1.8058772e+01	
   1.0237055e+01	   1.6589502e+01	   1.9171333e+01	
   1.0875961e+01	   1.7286064e+01	   2.0432708e+01	
   1.1515604e+01	   1.7879206e+01	   2.1839407e+01	
   1.2144499e+01	   1.8336144e+01	   2.3380907e+01	
   1.2749081e+01	   1.8623315e+01	   2.5038247e+01	
   1.3313939e+01	   1.8708772e+01	   2.6783058e+01	
   1.3822286e+01	   1.8565161e+01	   2.8577338e+01	
   1.4256683e+01	   1.8173037e+01	   3.0374300e+01	
   1.4600017e+01	   1.7524073e+01	   3.2120494e+01	
   1.4836654e+01	   1.6623607e+01	   3.3759218e+01	
   1.4953675e+01	   1.5491925e+01	   3.5234955e+01	
   1.4942037e+01	   1.4163841e+01	   3.6498262e+01	
   1.4797484e+01	   1.2686385e+01	   3.7510364e+01	
   1.4521079e+01	   1.1114849e+01	   3.8246628e+01	
   1.4119242e+01	   9.5077641e+00	   3.8698312e+01	
   1.3603298e+01	   7.9216698e+00	   3.8872319e+01	
   1.2988587e+01	   6.4065061e+00	   3.8789109e+01	
   1.2293282e+01	   5.0022946e+00	   3.8479298e+01	
   1.1537078e+01	   3.7374193e+00	   3.7979638e+01	
   1.0739924e+01	   2.6284680e+00	   3.7329090e+01	
   9.9209167e+00	   1.6813251e+00	   3.6565504e+01	
   9.0974546e+00	   8.9306618e-01	   3.5723224e+01	
   8.2846650e+00	   2.5420095e-01	   3.4831655e+01	
   7.4951057e+00	  -2.4910552e-01	   3.3914696e+01	
   6.7386936e+00	  -6.3307877e-01	   3.2990830e+01	
   6.0228068e+00	  -9.1477112e-01	   3.2073646e+01	
   5.3525066e+00	  -1.1109152e+00	   3.1172582e+01	
   4.7308281e+00	  -1.2371598e+00	   3.0293746e+01	
   4.1591000e+00	  -1.3076209e+00	   2.9440693e+01	
   3.6372646e+00	  -1.3346738e+00	   2.8615121e+01	
   3.1641783e+00	  -1.3289146e+00	   2.7817429e+01	
   2.7378814e+00	  -1.2992330e+00	   2.7047173e+01	
   2.3558318e+00	  -1.2529515e+00	   2.6303392e+01	
   2.0151016e+00	  -1.1959969e+00	   2.5584852e+01	
   1.7125373e+00	  -1.1330840e+00	   2.4890211e+01	
   1.4448884e+00	  -1.0678954e+00	   2.4218124e+01	
   1.2089062e+00	  -1.0032497e+00	   2.3567305e+01	
   1.0014186e+00	  -9.4125399e-01	   2.2936566e+01	
   8.1938360e-01	  -8.8343841e-01	   2.2324829e+01	
   6.5992639e-01	  -8.3087278e-01	   2.1731127e+01	
   5.2036197e-01	  -7.8426622e-01	   2.1154599e+01	
   3.9820738e-01	  -7.4405120e-01	   2.0594479e+01	
   2.9118532e-01	  -7.1045351e-01	   2.0050086e+01	
   1.9722132e-01	  -6.8355001e-01	   1.9520812e+01	
   1.1443626e-01	  -6.6331579e-01	   1.9006107e+01	
   4.1135566e-02	  -6.4966230e-01	   1.8505477e+01	
  -2.4203822e-02	  -6.4246783e-01	   1.8018470e+01	
  -8.2947855e-02	  -6.4160183e-01	   1.7544670e+01	
  -1.3632043e-01	  -6.4694394e-01	   1.7083695e+01	
  -1.8541863e-01	  -6.5839898e-01	   1.6635189e+01	
  -2.3122779e-01	  -6.7590858e-01	   1.6198820e+01	
  -2.7463607e-01	  -6.9946032e-01	   1.5774278e+01	
  -3.1644845e-01	  -7.2909492e-01	   1.5361274e+01	
  -3.5740001e-01	  -7.6491212e-01	   1.4959538e+01	
  -3.9816839e-01	  -8.0707555e-01	   1.4568819e+01	
  -4.3938563e-01	  -8.5581714e-01	   1.4188888e+01	
  -4.8164912e-01	  -9.1144121e-01	   1.3819533e+01	
  -5.2553207e-01	  -9.7432866e-01	   1.3460567e+01	
  -5.7159324e-01	  -1.0449413e+00	   1.3111827e+01	
  -6.2038628e-01	  -1.1238268e+00	   1.2773175e+01	
  -6.7246864e-01	  -1.2116237e+00	   1.2444505e+01	
  -7.2841015e-01	  -1.3090681e+00	   1.2125746e+01	
  -7.8880139e-01	  -1.4169998e+00	   1.1816866e+01	
  -8.5426204e-01	  -1.5363703e+00	   1.1517881e+01	
  -9.2544909e-01	  -1.6682516e+00	   1.1228862e+01	
  -1.0030652e+00	  -1.8138451e+00	   1.0949943e+01	
  -1.0878672e+00	  -1.9744927e+00	   1.0681338e+01	
  -1.1806749e+00	  -2.1516875e+00	   1.0423350e+01	
  -1.2823799e+00	  -2.3470858e+00	   1.0176393e+01	
  -1.3939549e+00	  -2.5625197e+00	   9.9410121e+00	
  -1.5164635e+00	  -2.8000098e+00	   9.7179099e+00	
  -1.6510700e+00	  -3.0617769e+00	   9.5079784e+00	
  -1.7990493e+00	  -3.3502539e+00	   9.3123375e+00	
  -1.9617973e+00	  -3.6680945e+00	   9.1323814e+00	
  -2.1408403e+00	  -4.0181790e+00	   8.9698342e+00	
  -2.3378446e+00	  -4.4036150e+00	   8.8268162e+00	
  -2.5546244e+00	  -4.8277293e+00	   8.7059235e+00	
  -2.7931476e+00	  -5.2940490e+00	   8.6103214e+00	
  -3.0555390e+00	  -5.8062663e+00	   8.5438544e+00	
  -3.3440782e+00	  -6.3681807e+00	   8.5111733e+00	
  -3.6611912e+00	  -6.9836108e+00	   8.5178810e+00	
  -4.0094324e+00	  -7.6562657e+00	   8.5706955e+00	
  -4.3914539e+00	  -8.3895632e+00	   8.6776269e+00	
  -4.8099565e+00	  -9.1863778e+00	   8.8481643e+00	
  -5.2676179e+00	  -1.0048702e+01	   9.0934568e+00	
  -5.7669905e+00	  -1.0977199e+01	   9.4264739e+00	
  -6.3103598e+00	  -1.1970625e+01	   9.8621109e+00	
  -6.8995543e+00	  -1.3025105e+01	   1.0417198e+01	
  -7.5356974e+00	  -1.4133243e+01	   1.1110347e+01	
  -8.2188902e+00	  -1.5283091e+01	   1.1961561e+01	
  -8.9478201e+00	  -1.6456986e+01	   1.2991486e+01	
  -9.7192944e+00	  -1.7630370e+01	   1.4220209e+01	
  -1.0527709e+01	  -1.8770718e+01	   1.5665467e+01	
  -1.1364482e+01	  -1.9836834e+01	   1.7340186e+01	
  -1.2217505e+01	  -2.0778838e+01	   1.9249348e+01	
  -1.3070692e+01	  -2.1539266e+01	   2.1386340e+01	
  -1.3903754e+01	  -2.2055713e+01	   2.3729131e+01	
  -1.4692329e+01	  -2.2265335e+01	   2.6236968e+01	
  -1.5408624e+01	  -2.2111257e+01	   2.8848481e+01	
  -1.6022680e+01	  -2.1550417e+01	   3.1482258e+01	
  -1.6504295e+01	  -2.0561765e+01	   3.4040801e+01	
